#,Type 1,Type 2,Total,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,Generation,Legendary
1.4752627707906816,-0.5888199335107067,0.8999396227507056,-1.5407352749344194,-1.1596190365784638,-0.9417639404154597,-1.1239481199007917,-0.7083785135883729,-1.1720484677554783,-1.1441889925839548,1.6786604633174593,False
1.4786811928518908,-0.5888199335107067,0.09363111478383428,0.715727447155727,0.5425991922720879,-0.6301290783770737,0.8303337853446,1.6063829578634317,0.2929706478742286,0.20213090916151424,1.6786604633174593,False
1.4820996149131003,-0.5888199335107067,-0.8739390947764113,0.715727447155727,0.16432847474974308,1.3954975248724362,0.17890648359613612,-0.3997436507281323,1.0254802056890822,0.5387108845978815,1.6786604633174593,False
1.4855180369743097,-1.1296329173674622,0.8999396227507056,-1.3986616961361509,-0.36525052978153966,-1.5338701782883934,-1.0913767548133686,-0.4306071370141563,-1.3551758572091916,-0.8076090171475875,1.6786604633174593,False
1.4889364590355192,-1.1296329173674622,0.8999396227507056,0.46500936692348854,1.4504489143257153,-0.5054751335617191,0.5371914995577912,0.9273862595709024,0.40284708154645665,-0.8076090171475875,1.6786604633174593,False
1.4923548810967284,-1.1296329173674622,-1.0352007963697856,-1.331803541407554,-1.1596190365784638,-1.2533988024538458,-1.2868049453379078,-0.5540610821582526,-1.1720484677554783,0.03384092144333063,1.6786604633174593,False
1.4957733031579379,-1.1296329173674622,-1.0352007963697856,0.4232230202181155,-0.024806884011429338,-0.3184942163386875,-0.4725208181523278,0.9891132321429505,-0.43953890994062483,1.8850307863433504,1.6786604633174593,False
1.4991917252191473,-1.490174906605299,0.8999396227507056,-0.830367380943077,-0.40307760153377414,-0.0691863267079786,-0.4725208181523278,-1.0170133764486136,-0.7691682109573089,-0.6056610318857671,1.6786604633174593,False
1.5026101472803566,-1.490174906605299,0.8999396227507056,0.5485820603342347,0.3534638335109155,1.239680093853243,0.5046201344703681,-0.3997436507281323,-0.0732841310331981,0.5387108845978815,1.6786604633174593,False
1.506028569341566,0.6730770288217226,-0.22889228840291426,-1.2482308479968078,-1.1596190365784638,-0.47431164735788056,-1.2868049453379078,-1.0170133764486136,-1.3551758572091916,0.20213090916151424,1.6786604633174593,False
1.5094469914027755,0.6730770288217226,-0.22889228840291426,0.38143667351274235,-0.2895963862770707,0.4605929387572778,-0.30966399271521183,0.21752607499234897,-3.317525171275747e-05,1.3801608231887996,1.6786604633174593,False
1.512865413463985,-0.04800694965395127,-0.8739390947764113,-1.3735898881129271,-1.1596190365784638,-0.47431164735788056,-1.4496617707750237,-0.8626959450184932,-1.3551758572091916,-0.3027390539930366,1.6786604633174593,False
1.5162838355251942,-0.04800694965395127,-0.8739390947764113,0.3396503268073693,-0.5922129602949465,1.08386266283405,-0.14680716727809584,0.21752607499234897,-0.0732841310331981,0.7070008723160651,1.6786604633174593,False
1.5197022575864036,0.13226404496496721,-0.712677393183037,-0.8721537276484501,-1.1596190365784638,-1.2533988024538458,-1.2868049453379078,-0.7083785135883729,1.0254802056890822,0.03384092144333063,1.6786604633174593,False
1.523120679647613,0.13226404496496721,-0.712677393183037,0.6321547537449809,0.3534638335109155,-0.3184942163386875,-0.30966399271521183,0.21752607499234897,1.7579897635039357,1.0435808477524324,1.6786604633174593,False
1.5265391017088226,1.0336190180595595,0.8999396227507056,0.08893224657513078,-0.024806884011429338,0.6164103697764709,1.3189042616559479,-1.171330807878734,-0.6226662993943382,0.20213090916151424,1.6786604633174593,False
1.5299575237700318,-0.04800694965395127,0.8999396227507056,-1.1312290772217632,-0.7813483190561189,-0.5678021059693964,-1.1239481199007917,-0.33801667815608416,-1.1720484677554783,-0.6393190294294039,1.6786604633174593,False
1.5333759458312413,-1.6704459012242174,-1.1964624979631597,0.38979394285381697,-0.21394224277260174,0.8657182594071798,-0.30966399271521183,1.0817036910010227,-0.25641152048691146,0.20213090916151424,1.6786604633174593,False
1.5367943678924507,-1.6704459012242174,0.8999396227507056,-1.4153762348183,-1.1217919648262293,-0.9417639404154597,-0.4725208181523278,-1.29478475302283,-0.5127898657221102,-1.3124789803021384,1.6786604633174593,False
1.5402127899536602,-1.6704459012242174,0.09363111478383428,0.2560776333966231,0.16432847474974308,-0.9417639404154597,0.3417633090332521,1.2977480950031912,1.0254802056890822,-0.8076090171475875,1.6786604633174593,False
1.5436312120148694,0.8533480234406411,0.8999396227507056,-1.5407352749344194,-1.5378897541008085,-1.409216233473039,-1.4496617707750237,-0.5540610821582526,-1.538303246662905,0.20213090916151424,1.6786604633174593,False
1.5470496340760789,0.8533480234406411,0.8999396227507056,0.3480075961484439,0.9208699097944326,-0.6301290783770737,-0.4725208181523278,0.8656592869988543,-0.43953890994062483,1.211870835470616,1.6786604633174593,False
1.5504680561372883,-0.9493619227485436,0.4161545179705828,-1.1897299626092857,-0.7813483190561189,-1.0975813714346527,-0.9610912944636757,-1.171330807878734,-0.2930369983776541,-0.37005504908031006,1.6786604633174593,False
1.5538864781984976,-0.9493619227485436,0.4161545179705828,-0.4960766073000924,-0.21394224277260174,-0.7859465093962666,-0.6353776435894438,-0.8626959450184932,0.366221603655714,0.30310490179242444,1.6786604633174593,False
1.557304900259707,-0.9493619227485436,0.4161545179705828,0.5569393296753093,0.5425991922720879,-0.16267678531949445,0.08119238833386654,-0.09110878786789166,1.2086075951427955,0.841632862490612,1.6786604633174593,False
1.5607233223209165,1.3941610072973964,0.8999396227507056,-1.6243079683451656,-2.2944311891454983,-0.7859465093962666,-1.6125185962121396,-1.171330807878734,-1.7214306361166185,0.8752908600342487,1.6786604633174593,False
1.564141744382126,1.3941610072973964,0.8999396227507056,-0.11999948695173462,-1.3487543953396361,0.6164103697764709,-0.7982344690265598,-0.7083785135883729,-0.0732841310331981,1.7167407986251668,1.6786604633174593,False
1.5675601664433352,-0.4085489388917882,-2.002771005930031,0.38143667351274235,-0.024806884011429338,0.7099008283879867,0.3417633090332521,-0.3997436507281323,0.476098037327942,0.4377368919669713,1.6786604633174593,False
1.5709785885045446,1.3941610072973964,0.8999396227507056,-1.0392991144699424,-0.024806884011429338,-1.0975813714346527,-1.1239481199007917,-0.8626959450184932,-1.1720484677554783,0.20213090916151424,1.6786604633174593,False
1.574397010565754,1.3941610072973964,0.8999396227507056,0.1474331319626531,1.110005268555605,-0.3184942163386875,-0.08166443710324944,-0.6157880547303007,-0.3662879541591395,1.0435808477524324,1.6786604633174593,False
1.5778154326269636,1.213890012678478,-0.06763058680954,-1.1646581545860617,-0.9704836778172914,-0.3184942163386875,-0.37480672289005823,-1.3256482393088542,-0.9889210783017649,-0.740293022060314,1.6786604633174593,False
1.5812338546881728,1.213890012678478,-0.06763058680954,0.5067957136288617,0.3534638335109155,-0.3184942163386875,0.5046201344703681,-0.5849245684442766,-0.18316056470542613,0.7070008723160651,1.6786604633174593,False
1.5846522767493822,-1.3099039119863807,-0.22889228840291426,0.5151529829699363,-0.024806884011429338,1.2085166076494045,-0.30966399271521183,0.37184350642246927,-0.25641152048691146,1.7503987961688035,1.6786604633174593,False
1.5880706988105917,1.213890012678478,0.8999396227507056,0.3396503268073693,-0.024806884011429338,0.4605929387572778,2.296045214278644,-0.3997436507281323,-0.6226662993943382,-0.13444906627485298,1.6786604633174593,False
1.5914891208718012,1.0336190180595595,-0.06763058680954,-0.7467946875323309,-0.8570024625605879,-1.409216233473039,-1.0588053897259453,0.9891132321429505,-0.43953890994062483,-0.3027390539930366,1.6786604633174593,False
1.5949075429330104,1.0336190180595595,-0.06763058680954,0.715727447155727,0.4669450487676189,-0.7859465093962666,0.5046201344703681,1.760700389293552,0.3295961257649713,0.5723688821415182,1.6786604633174593,False
1.5983259649942199,-0.22827794427286974,0.8999396227507056,-1.2482308479968078,-0.7813483190561189,-0.598965592173235,-0.4725208181523278,-1.3256482393088542,-0.6226662993943382,-1.1778469901275914,1.6786604633174593,False
1.6017443870554293,-0.22827794427286974,0.8999396227507056,0.4065084815359662,0.05084725949303962,0.6475738559803095,0.8303337853446,-0.7083785135883729,0.9156037720168541,-0.03347507364394282,1.6786604633174593,False
1.6051628091166386,-0.4085489388917882,-1.3577241995565341,0.5067957136288617,0.4291179770153844,1.08386266283405,-0.016521706928403056,0.06320864356222865,-0.2930369983776541,0.7070008723160651,1.6786604633174593,False
1.608581231177848,0.3125350395838857,0.8999396227507056,-0.8805109969895247,1.412621842573481,-0.3808211887463647,-0.9610912944636757,-1.3256482393088542,-1.1720484677554783,-0.8749250122348609,1.6786604633174593,False
1.6119996532390575,0.3125350395838857,0.8999396227507056,0.6822983697914285,3.7579002912120187,1.0215356904263728,-0.30966399271521183,-0.8626959450184932,-0.6226662993943382,0.1348149140742408,1.6786604633174593,False
1.615418075300267,1.3941610072973964,0.09363111478383428,0.32293578812522006,0.7317345510332602,0.678737342184148,-0.04909307201582625,0.15579910242030084,-0.25641152048691146,0.03384092144333063,1.6786604633174593,False
1.6188364973614762,1.3941610072973964,0.8999396227507056,0.7575137938611001,3.0013588561673292,0.6164103697764709,1.3189042616559479,-0.24542621929801198,-0.25641152048691146,-1.1441889925839548,1.6786604633174593,False
1.6222549194226856,-1.3099039119863807,0.5774162195639571,0.2978639801019962,-0.10046102751589829,-0.9417639404154597,-0.4725208181523278,1.4520655264333113,0.8423528162353687,0.4377368919669713,1.6786604633174593,False
1.625673341483895,-0.7690909281296252,-0.8739390947764113,0.7993001405664732,1.48827598607795,1.08386266283405,0.17890648359613612,-0.7083785135883729,0.6592254267816554,0.7070008723160651,1.6786604633174593,False
1.6290917635451045,0.6730770288217226,-0.5514156915896627,-0.07821314024636154,2.2448174211226393,-0.16267678531949445,-0.4725208181523278,-0.8626959450184932,1.0254802056890822,-1.6490589557385056,1.6786604633174593,False
1.6325101856063138,0.49280603420280417,0.09363111478383428,0.6739411004503539,1.8665467036002947,0.30477550773808476,-0.14680716727809584,1.1434306635730709,-0.0732841310331981,-0.3027390539930366,1.6786604633174593,False
1.6359286076675232,0.49280603420280417,0.8999396227507056,0.6739411004503539,2.055682062361467,0.6164103697764709,0.17890648359613612,0.37184350642246927,0.10984325842051526,-0.47102904171122023,1.6786604633174593,False
1.6393470297287327,-1.490174906605299,0.4161545179705828,0.9246591806825925,1.110005268555605,1.7071323869108224,1.481761087093064,-0.3997436507281323,0.476098037327942,-0.6393190294294039,1.6786604633174593,False
1.6427654517899422,0.13226404496496721,-1.3577241995565341,1.0918045675040848,1.6774113448391224,1.5824784420954678,1.840046103054719,-0.6157880547303007,-0.6959172551758236,0.6060268796851549,1.6786604633174593,False
1.6461838738511514,-0.9493619227485436,0.09363111478383428,1.0918045675040848,1.6774113448391224,-0.47431164735788056,0.7977624202571768,-0.24542621929801198,1.5748623740502221,1.4138188207324363,1.6786604633174593,False
1.6496022959123608,-0.04800694965395127,-2.002771005930031,1.0918045675040848,1.5261030578301844,1.4578244972801133,0.7977624202571768,0.1866625887063249,0.9888547277983394,-0.47102904171122023,1.6786604633174593,False
1.6530207179735703,-0.22827794427286974,-1.5189859011499083,1.0918045675040848,-0.5922129602949465,-0.7859465093962666,-0.6353776435894438,1.9150178207236723,2.3073719318650756,2.2216107617797176,1.6786604633174593,False
1.6564391400347795,-1.6704459012242174,-1.3577241995565341,1.0918045675040848,0.5425991922720879,1.7071323869108224,0.14633511850871292,0.37184350642246927,1.2086075951427955,0.4040788944233346,1.6786604633174593,False
1.659857562095989,-1.1296329173674622,-0.5514156915896627,1.0918045675040848,0.5425991922720879,0.024304131903537238,0.7326196900823304,1.4829290127193355,0.476098037327942,1.077238845296069,1.6786604633174593,False
1.6632759841571985,0.13226404496496721,0.4161545179705828,1.0918045675040848,0.7317345510332602,0.9903722042225342,1.481761087093064,-0.029381815295843532,-0.0732841310331981,1.2455288330142527,1.6786604633174593,False
1.666694406218408,0.3125350395838857,0.5774162195639571,1.0918045675040848,-0.5543858885427121,-0.0068593543003013764,1.2863328965685248,1.5755194715774077,-0.43953890994062483,2.2552687593233545,1.6786604633174593,False
1.6701128282796172,-0.7690909281296252,-1.6802476027432827,1.0918045675040848,3.152667143176267,1.8629498179300155,1.0909047060439856,-0.7083785135883729,-0.14653508681468344,-0.6393190294294039,1.6786604633174593,False
1.6735312503408266,-1.490174906605299,-1.0352007963697856,1.0918045675040848,0.8830428380421982,-0.0068593543003013764,0.3743346741206753,1.5137924990053595,0.2929706478742286,1.3128448281015261,1.6786604633174593,False
1.676949672402036,-0.5888199335107067,-0.06763058680954,1.0918045675040848,0.3534638335109155,-0.3184942163386875,-0.4725208181523278,2.0693352521537927,1.3917349845965088,1.3801608231887996,1.6786604633174593,False
1.6803680944632455,1.0336190180595595,-1.6802476027432827,1.0918045675040848,1.110005268555605,1.6759689007069838,1.156047436218832,-0.09110878786789166,0.4394725594371993,0.10115691653060407,1.6786604633174593,False
1.6837865165244548,-1.3099039119863807,-0.39015398999628853,-0.9975127677645693,-0.21394224277260174,-0.16267678531949445,-0.9610912944636757,-1.171330807878734,-0.9889210783017649,-0.47102904171122023,1.6786604633174593,False
1.6872049385856642,-1.3099039119863807,-0.39015398999628853,-0.13671402563388385,0.7317345510332602,0.4605929387572778,-0.27709262762778863,-0.8626959450184932,-0.25641152048691146,-0.23542305890576315,1.6786604633174593,False
1.6906233606468737,-1.3099039119863807,-0.39015398999628853,1.3425226477363232,1.6774113448391224,2.0187672489492083,0.5697628646452144,0.06320864356222865,0.5127235152186846,0.6060268796851549,1.6786604633174593,False
1.6940417827080831,-0.22827794427286974,0.8999396227507056,-1.1646581545860617,-0.9704836778172914,-1.565033664492232,-1.6125185962121396,0.06320864356222865,-0.9889210783017649,0.37042089687969787,1.6786604633174593,False
1.6974602047692924,1.213890012678478,-0.8739390947764113,0.9246591806825925,0.6182533357765568,-0.6301290783770737,0.667476959907484,1.8532908481516241,0.6958509046723981,0.5050528870542448,1.6786604633174593,False
1.7008786268305018,-1.490174906605299,-0.712677393183037,1.0918045675040848,0.5425991922720879,0.1489580767188917,0.8303337853446,0.6804783692827099,2.3073719318650756,0.03384092144333063,1.6786604633174593,False
1.7042970488917113,-1.490174906605299,-0.39015398999628853,1.0918045675040848,0.3534638335109155,1.239680093853243,0.17890648359613612,0.5261609378525895,-0.25641152048691146,2.2216107617797176,1.6786604633174593,False
1.7077154709529208,-1.490174906605299,-0.5514156915896627,1.0918045675040848,3.1904942149285014,0.928045231814857,1.6446179125301799,-0.5540610821582526,0.2929706478742286,-0.8076090171475875,1.6786604633174593,False
1.71113389301413,-1.490174906605299,-1.1964624979631597,1.0918045675040848,-0.5922129602949465,-0.0068593543003013764,0.17890648359613612,1.9150178207236723,1.7579897635039357,1.0435808477524324,1.6786604633174593,False
1.7145523150753395,-1.3099039119863807,-2.002771005930031,1.258949954325577,1.2991406273167774,1.8317863317261769,-0.11423580219067264,-0.5540610821582526,1.0621056835798248,1.6830828010815302,1.6786604633174593,False
1.717970737136549,-0.9493619227485436,-1.3577241995565341,1.258949954325577,0.1265014029975086,1.5513149558916293,0.5046201344703681,1.4520655264333113,-0.43953890994062483,1.5821088084506199,1.6786604633174593,False
